Wavelength	Mean	Std+	Std-
843	0.1787148	0.210108037	0.147321563
844	0.1791118	0.210545751	0.147677849
845	0.1794916	0.210963883	0.148019317
846	0.1798571	0.211368774	0.148345426
847	0.1802056	0.2117687	0.1486425
848	0.18055785	0.212142473	0.148973227
849	0.1808899	0.212492532	0.149287268
850	0.18116085	0.212793277	0.149528423
851	0.1813513	0.21303987	0.14966273
852	0.1816326	0.213355592	0.149909608
853	0.18204085	0.213770059	0.150311641
854	0.18239195	0.214149129	0.150634771
855	0.1827038	0.214505755	0.150901845
856	0.18298045	0.214834618	0.151126282
857	0.18326575	0.215160878	0.151370622
858	0.18361465	0.215550002	0.151679298
859	0.1839859	0.215961175	0.152010625
860	0.1843491	0.216364179	0.152334021
861	0.1846217	0.216676749	0.152566651
862	0.18488385	0.216981129	0.152786571
863	0.18515225	0.217294983	0.153009517
864	0.18545575	0.217623332	0.153288168
865	0.1858015	0.217988145	0.153614855
866	0.18616545	0.218371068	0.153959832
867	0.1864525	0.218696736	0.154208264
868	0.186769	0.219071979	0.154466021
869	0.18707075	0.219429687	0.154711813
870	0.1873211	0.21971328	0.15492892
871	0.1876465	0.220052742	0.155240258
872	0.1879615	0.220391128	0.155531872
873	0.18824525	0.220715276	0.155775224
874	0.1885077	0.221005911	0.156009489
875	0.1887667	0.221302504	0.156230896
876	0.1890392	0.221616962	0.156461438
877	0.18941315	0.222015801	0.156810499
878	0.18970895	0.222352367	0.157065533
879	0.18997475	0.222658535	0.157290965
880	0.1902424	0.222947014	0.157537786
881	0.19052345	0.223259409	0.157787491
882	0.1907777	0.223558305	0.157997095
883	0.1909886	0.223830338	0.158146862
884	0.19133245	0.224213197	0.158451703
885	0.19158555	0.22449421	0.15867689
886	0.1917678	0.224695706	0.158839894
887	0.1920067	0.224950681	0.159062719
888	0.1923273	0.22530066	0.15935394
889	0.19262495	0.225635529	0.159614371
890	0.19274525	0.225797855	0.159692645
891	0.1930307	0.226117749	0.159943651
892	0.19326955	0.22637958	0.16015952
893	0.19338035	0.226498146	0.160262554
894	0.1933786	0.22655204	0.16020516
895	0.1935601	0.22675992	0.16036028
896	0.1938971	0.227097207	0.160696993
897	0.1939884	0.227215273	0.160761527
898	0.194057	0.227311366	0.160802634
899	0.1941909	0.227469968	0.160911832
900	0.1945742	0.22786707	0.16128133
901	0.19485565	0.228189622	0.161521678
902	0.19516365	0.228528121	0.161799179
903	0.195554	0.228923109	0.162184891
904	0.19567105	0.229098093	0.162244007
905	0.19584805	0.229325681	0.162370419
906	0.19610795	0.229625444	0.162590456
907	0.1964712	0.23002043	0.16292197
908	0.1966168	0.230189447	0.163044153
909	0.1967083	0.230293545	0.163123055
910	0.1970528	0.230624837	0.163480763
911	0.197219	0.230793153	0.163644847
912	0.1973688	0.23097341	0.16376419
913	0.1975764	0.231254022	0.163898778
914	0.1979304	0.23165692	0.16420388
915	0.1982281	0.231993956	0.164462244
916	0.1984593	0.23225655	0.16466205
917	0.19875395	0.232578877	0.164929023
918	0.19899425	0.232839261	0.165149239
919	0.1992455	0.233113247	0.165377753
920	0.19965645	0.233573408	0.165739492
921	0.1999279	0.233889735	0.165966065
922	0.2002	0.234207564	0.166192436
923	0.2005561	0.23461301	0.16649919
924	0.2007323	0.234796793	0.166667807
925	0.2008512	0.234944314	0.166758086
926	0.2009206	0.235069262	0.166771938
927	0.2008831	0.235066863	0.166699337
928	0.2010425	0.23525615	0.16682885
929	0.2012457	0.235480607	0.167010793
930	0.20099945	0.235248755	0.166750145
931	0.2008127	0.235106675	0.166518725
932	0.2006537	0.234994758	0.166312642
933	0.20052795	0.234893473	0.166162427
934	0.20078535	0.235198792	0.166371908
935	0.2009676	0.235398792	0.166536408
936	0.20098855	0.235381867	0.166595233
937	0.2015692	0.23600211	0.16713629
938	0.2021032	0.236571641	0.167634759
939	0.20248865	0.236989595	0.167987705
940	0.20234975	0.23684999	0.16784951
941	0.2027231	0.237240573	0.168205627
942	0.20315025	0.237714814	0.168585686
943	0.2033053	0.237969047	0.168641553
944	0.2033339	0.237961631	0.168706169
945	0.203676	0.238282609	0.169069391
946	0.2044382	0.239067369	0.169809031
947	0.2041579	0.238812794	0.169503006
948	0.20442795	0.239144657	0.169711243
949	0.2049894	0.239767578	0.170211222
950	0.2048971	0.239595044	0.170199156
951	0.20552395	0.240221442	0.170826458
952	0.20609075	0.240828427	0.171353073
953	0.2058042	0.240606126	0.171002274
954	0.20589595	0.240676513	0.171115387
955	0.2061249	0.240911719	0.171338081
956	0.2064546	0.241304222	0.171604978
957	0.20677655	0.241631625	0.171921475
958	0.2070399	0.241940829	0.172138971
959	0.20728675	0.242258511	0.172314989
960	0.20772685	0.242736889	0.172716811
961	0.2078892	0.242898369	0.172880031
962	0.2079399	0.242935299	0.172944501
963	0.2080108	0.243006203	0.173015397
964	0.208705	0.243727433	0.173682567
965	0.2093495	0.244407207	0.174291793
966	0.20975575	0.244855881	0.174655619
967	0.2096855	0.244781258	0.174589742
968	0.2097052	0.244842025	0.174568375
969	0.2097758	0.244986352	0.174565248
970	0.20962885	0.244871855	0.174385845
971	0.2099551	0.245205111	0.174705089
972	0.2104104	0.245679413	0.175141387
973	0.2106046	0.245952564	0.175256636
974	0.21064915	0.245998114	0.175300186
975	0.21087655	0.246208239	0.175544861
976	0.2114539	0.246771015	0.176136785
977	0.21127785	0.246619386	0.175936314
978	0.2111278	0.246488265	0.175767335
979	0.2110986	0.246467313	0.175729887
980	0.21167665	0.247038238	0.176315062
981	0.21220835	0.247585695	0.176831005
982	0.2125193	0.247912681	0.177125919
983	0.2121922	0.247566214	0.176818186
984	0.2120417	0.247451355	0.176632045
985	0.21213855	0.247611105	0.176665995
986	0.2125786	0.248136279	0.177020921
987	0.21296965	0.248611742	0.177327558
988	0.21336045	0.249045046	0.177675854
989	0.21375705	0.249444409	0.178069691
990	0.21416915	0.249860835	0.178477465
991	0.21451705	0.250189739	0.178844361
992	0.21468	0.250349593	0.179010407
993	0.21429175	0.250066643	0.178516857
994	0.21449685	0.250300657	0.178693043
995	0.2148862	0.250696413	0.179075987
996	0.21531205	0.251125821	0.179498279
997	0.2150021	0.250835869	0.179168331
998	0.2149929	0.250859449	0.179126351
999	0.21535925	0.251266859	0.179451641
1000	0.2157141	0.251617116	0.179811084
1001	0.21601775	0.255033669	0.177001831
1002	0.21628025	0.255250766	0.177309734
1003	0.2165868	0.255609276	0.177564324
1004	0.21688565	0.255985127	0.177786173
1005	0.2171265	0.256258711	0.177994289
1006	0.21740965	0.256560484	0.178258816
1007	0.21771915	0.256897308	0.178540992
1008	0.2180015	0.25719543	0.17880757
1009	0.21825795	0.257441796	0.179074104
1010	0.21849245	0.257671251	0.179313649
1011	0.21873525	0.257954228	0.179516272
1012	0.2190538	0.258345188	0.179762412
1013	0.2193849	0.258732108	0.180037692
1014	0.2196056	0.258958204	0.180252996
1015	0.219859	0.259190504	0.180527496
1016	0.22024715	0.259595952	0.180898348
1017	0.2205455	0.259944992	0.181146008
1018	0.2207268	0.260136148	0.181317452
1019	0.22096555	0.260368998	0.181562102
1020	0.22125155	0.260680427	0.181822673
1021	0.22151175	0.260971132	0.182052368
1022	0.2217675	0.261237376	0.182297624
1023	0.22204695	0.261536093	0.182557807
1024	0.2223203	0.261853547	0.182787053
1025	0.22256865	0.262147736	0.182989564
1026	0.222827	0.262441952	0.183212048
1027	0.2231126	0.262767754	0.183457446
1028	0.2233794	0.263062329	0.183696471
1029	0.22361	0.2632799	0.1839401
1030	0.22385235	0.263519018	0.184185682
1031	0.22410105	0.26379779	0.18440431
1032	0.22432785	0.264036135	0.184619565
1033	0.2245275	0.264238413	0.184816587
1034	0.2247407	0.264479335	0.185002065
1035	0.22498705	0.264760313	0.185213787
1036	0.22527205	0.265068965	0.185475135
1037	0.2255719	0.265402912	0.185740888
1038	0.2258287	0.265699237	0.185958163
1039	0.22606015	0.265954707	0.186165593
1040	0.2262881	0.26620019	0.18637601
1041	0.226492	0.266439165	0.186544835
1042	0.2266742	0.266670577	0.186677823
1043	0.2269041	0.266939002	0.186869198
1044	0.2271295	0.267166896	0.187092104
