Wavelength	Mean	Std+	Std-
823	0.0839954	0.097142673	0.070848127
824	0.084285533	0.097460832	0.071110235
825	0.084458267	0.097657756	0.071258778
826	0.084572533	0.097786329	0.071358738
827	0.084672467	0.09787003	0.071474903
828	0.084777067	0.097980506	0.071573628
829	0.0849296	0.09815235	0.07170685
830	0.0851654	0.098420442	0.071910358
831	0.0853298	0.098581905	0.072077695
832	0.085493467	0.098750528	0.072236405
833	0.085662	0.098933951	0.072390049
834	0.085849333	0.099131106	0.07256756
835	0.086026733	0.099324476	0.072728991
836	0.0861876	0.099502617	0.072872583
837	0.0863034	0.099627663	0.072979137
838	0.086468067	0.099801732	0.073134402
839	0.08664	0.099979981	0.073300019
840	0.0868006	0.100140232	0.073460968
841	0.086903733	0.100253077	0.07355439
842	0.087014733	0.10037683	0.073652637
843	0.087137467	0.10051346	0.073761473
844	0.087226133	0.100587141	0.073865126
845	0.0874362	0.100810276	0.074062124
846	0.0876864	0.101084581	0.074288219
847	0.0877812	0.101178566	0.074383834
848	0.087966267	0.101372449	0.074560084
849	0.088134467	0.101556645	0.074712288
850	0.0881984	0.1016448	0.074752
851	0.0883434	0.101807885	0.074878915
852	0.088482533	0.101946364	0.075018703
853	0.088610867	0.102052249	0.075169485
854	0.088833533	0.102259875	0.075407191
855	0.0889408	0.102388969	0.075492631
856	0.088995333	0.102483202	0.075507465
857	0.089158933	0.102667315	0.075650551
858	0.0893318	0.102845127	0.075818473
859	0.0895246	0.103041347	0.076007853
860	0.089750333	0.103278994	0.076221673
861	0.089893467	0.103435486	0.076351447
862	0.089961333	0.103511379	0.076411287
863	0.0899524	0.103503643	0.076401157
864	0.090122533	0.10369509	0.076549977
865	0.090351267	0.103913294	0.076789239
866	0.090619533	0.104154844	0.077084222
867	0.090861933	0.10441164	0.077312226
868	0.0909476	0.104533785	0.077361415
869	0.090995533	0.104606454	0.077384613
870	0.091094	0.104681648	0.077506352
871	0.0912692	0.104882791	0.077655609
872	0.091372067	0.105009867	0.077734266
873	0.091358333	0.105006972	0.077709695
874	0.0916314	0.105299277	0.077963523
875	0.091823933	0.105506609	0.078141257
876	0.091977	0.105669228	0.078284772
877	0.0922736	0.105963126	0.078584074
878	0.092436733	0.106130962	0.078742504
879	0.092542467	0.106245545	0.078839389
880	0.092640733	0.106355519	0.078925947
881	0.092733267	0.106457403	0.07900913
882	0.092888	0.106618833	0.079157167
883	0.093134867	0.106868437	0.079401297
884	0.0933682	0.107136332	0.079600068
885	0.093478667	0.107253358	0.079703975
886	0.0935056	0.107270166	0.079741034
887	0.0936768	0.107484069	0.079869531
888	0.093858067	0.107677579	0.080038555
889	0.094042	0.107860551	0.080223449
890	0.094220667	0.108042563	0.080398771
891	0.0944452	0.108301059	0.080589341
892	0.0946196	0.108501592	0.080737608
893	0.094699467	0.108585469	0.080813464
894	0.094500333	0.108400337	0.08060033
895	0.094487267	0.108386277	0.080588257
896	0.094677333	0.108562762	0.080791904
897	0.0949972	0.108891178	0.081103222
898	0.095213133	0.109102861	0.081323405
899	0.095345667	0.109229277	0.081462057
900	0.095381133	0.109274903	0.081487364
901	0.095335867	0.109224438	0.081447295
902	0.095428333	0.109328756	0.081527911
903	0.095771133	0.109716343	0.081825923
904	0.0960042	0.110014725	0.081993675
905	0.0961876	0.110223858	0.082151342
906	0.096352133	0.110374326	0.08232994
907	0.096711	0.110699786	0.082722214
908	0.096657867	0.110636572	0.082679161
909	0.0964524	0.110440094	0.082464706
910	0.096559	0.110577334	0.082540666
911	0.0968798	0.110906004	0.082853596
912	0.0971988	0.111239984	0.083157616
913	0.097408	0.111486956	0.083329044
914	0.097566	0.111679814	0.083452186
