Wavelength	Mean	Std+	Std-
672	0.28270625	0.29762108	0.26779142
673	0.283017525	0.297935549	0.268099501
674	0.283313825	0.298241385	0.268386265
675	0.28360985	0.298547043	0.268672657
676	0.283919475	0.298863479	0.268975471
677	0.284242	0.299189222	0.269294778
678	0.2845489	0.299490484	0.269607316
679	0.2848556	0.299797099	0.269914101
680	0.2851595	0.300105742	0.270213258
681	0.2854521	0.30040952	0.27049468
682	0.285742125	0.300711184	0.270773066
683	0.286031225	0.301013245	0.271049205
684	0.2863231	0.301320404	0.271325796
685	0.286531575	0.301543299	0.271519851
686	0.2867532	0.301775875	0.271730525
687	0.286998225	0.302027436	0.271969014
688	0.287317825	0.30235406	0.27228159
689	0.2876778	0.302723875	0.272631725
690	0.2880481	0.303103501	0.272992699
691	0.288373575	0.303430028	0.273317122
692	0.28875655	0.303811653	0.273701447
693	0.28914645	0.304204305	0.274088595
694	0.289508225	0.304579231	0.274437219
695	0.289903975	0.305013281	0.274794669
696	0.29027995	0.305421683	0.275138217
697	0.290632775	0.305796198	0.275469352
698	0.290961675	0.30613541	0.27578794
699	0.291300475	0.306498803	0.276102147
700	0.291648025	0.306879738	0.276416312
701	0.2920052	0.307264481	0.276745919
702	0.292385275	0.307657907	0.277112643
703	0.292769	0.308059838	0.277478162
704	0.2931487	0.308480739	0.277816661
705	0.293510925	0.308869499	0.278152351
706	0.29388215	0.309270661	0.278493639
707	0.2942683	0.30969365	0.27884295
708	0.29466415	0.310103775	0.279224525
709	0.295039525	0.310495996	0.279583054
710	0.295402925	0.310880973	0.279924877
711	0.2957836	0.311299684	0.280267516
712	0.296118325	0.311665655	0.280570995
713	0.2964354	0.312007448	0.280863352
714	0.296755875	0.312343102	0.281168648
715	0.29698815	0.31256824	0.28140806
716	0.2971888	0.312763582	0.281614018
717	0.297361925	0.312939412	0.281784438
718	0.297691375	0.313290609	0.282092141
719	0.2981119	0.313751858	0.282471942
720	0.298573725	0.314264257	0.282883193
721	0.299034975	0.314760521	0.283309429
722	0.299370625	0.315111037	0.283630213
723	0.299678825	0.31542899	0.28392866
724	0.300019475	0.315786434	0.284252516
725	0.300372975	0.316177653	0.284568297
726	0.300730825	0.316573833	0.284887817
727	0.30109645	0.316972775	0.285220125
728	0.301475225	0.317381222	0.285569228
729	0.301851925	0.317783561	0.285920289
730	0.30222915	0.318185395	0.286272905
731	0.3026646	0.318667732	0.286661468
732	0.30313355	0.319184093	0.287083007
733	0.30358105	0.319675993	0.287486107
734	0.3039351	0.32006542	0.28780478
735	0.304275	0.320432065	0.288117935
736	0.304614875	0.320795979	0.288433771
737	0.30495965	0.321163397	0.288755903
738	0.305338375	0.321572473	0.289104277
739	0.30569835	0.321960226	0.289436474
740	0.3060374	0.32232478	0.28975002
741	0.306364925	0.322684198	0.290045652
742	0.306687575	0.323038993	0.290336157
743	0.30700725	0.323384509	0.290629991
744	0.30732915	0.323710592	0.290947708
745	0.3076521	0.324049806	0.291254394
746	0.3079674	0.324386611	0.291548189
747	0.308270875	0.324716148	0.291825602
748	0.308550975	0.325019756	0.292082194
749	0.308835925	0.325323901	0.292347949
750	0.3091195	0.325623189	0.292615811
751	0.309329425	0.325856215	0.292802635
752	0.309596225	0.326131403	0.293061047
753	0.30988315	0.326423733	0.293342567
754	0.310127275	0.326693383	0.293561167
755	0.310430725	0.327017246	0.293844204
756	0.310720675	0.327327439	0.294113911
757	0.310967525	0.32759844	0.29433661
758	0.31074355	0.327418561	0.294068539
759	0.310357525	0.327060279	0.293654771
760	0.3099221	0.326608278	0.293235922
761	0.31009965	0.326801428	0.293397872
762	0.310405625	0.327125049	0.293686201
763	0.310826475	0.327563005	0.294089945
764	0.311367625	0.328112734	0.294622516
765	0.311966575	0.328740519	0.295192631
766	0.31249745	0.329294817	0.295700083
767	0.31294485	0.329748987	0.296140713
768	0.31332445	0.33014421	0.29650469
769	0.3136619	0.33048813	0.29683567
770	0.3139614	0.330784308	0.297138492
771	0.314193325	0.331035048	0.297351602
772	0.31444195	0.331298595	0.297585305
773	0.314685675	0.331554118	0.297817232
774	0.31485365	0.33173142	0.29797588
775	0.315053975	0.331947482	0.298160468
776	0.3152621	0.332177832	0.298346368
777	0.31546515	0.332412751	0.298517549
778	0.315664675	0.332630492	0.298698858
779	0.315879875	0.332856706	0.298903044
780	0.316113725	0.33309535	0.2991321
781	0.3163094	0.333310455	0.299308345
782	0.31649885	0.333519192	0.299478508
783	0.316681175	0.333721994	0.299640356
784	0.316844525	0.333911113	0.299777937
785	0.3170153	0.334099187	0.299931413
786	0.31718405	0.334279035	0.300089065
787	0.317338925	0.334438431	0.300239419
788	0.31751785	0.334628321	0.300407379
789	0.31771135	0.334825599	0.300597101
