Wavelength	Mean	Std+	Std-
662	0.22737795	0.251648876	0.203107024
663	0.2276149	0.251919433	0.203310367
664	0.22783595	0.252171183	0.203500717
665	0.22806595	0.252424292	0.203707608
666	0.228302075	0.252685626	0.203918524
667	0.228544275	0.252955544	0.204133006
668	0.22878835	0.253226636	0.204350064
669	0.229012875	0.253472886	0.204552864
670	0.229227575	0.253708695	0.204746455
671	0.2294429	0.253953995	0.204931805
672	0.229658325	0.254199585	0.205117065
673	0.2298786	0.254448306	0.205308894
674	0.2301082	0.254702882	0.205513518
675	0.2303427	0.254961564	0.205723836
676	0.23056495	0.2552058	0.2059241
677	0.230773825	0.255435361	0.206112289
678	0.230976975	0.25566876	0.20628519
679	0.23118695	0.255905369	0.206468531
680	0.231399175	0.256141805	0.206656545
681	0.231603725	0.256368865	0.206838585
682	0.231827325	0.256614527	0.207040123
683	0.232049475	0.256854354	0.207244596
684	0.2322601	0.25707433	0.20744587
685	0.232453425	0.25727591	0.20763094
686	0.232622	0.257461509	0.207782491
687	0.232759925	0.257627234	0.207892616
688	0.232972275	0.257873514	0.208071036
689	0.233220625	0.258149526	0.208291724
690	0.233476475	0.258428338	0.208524612
691	0.233682775	0.258655723	0.208709827
692	0.233883775	0.258880192	0.208887358
693	0.234091175	0.259110865	0.209071485
694	0.2343129	0.259353437	0.209272363
695	0.234578725	0.2596414	0.20951605
696	0.23482695	0.259913091	0.209740809
697	0.2350522	0.260163428	0.209940972
698	0.235253325	0.260388978	0.210117672
699	0.2354777	0.260630072	0.210325328
700	0.235712375	0.260879536	0.210545214
701	0.235915525	0.261112842	0.210718208
702	0.236156375	0.261375928	0.210936822
703	0.236395425	0.261637292	0.211153558
704	0.236603875	0.261875321	0.211332429
705	0.23685375	0.262138422	0.211569078
706	0.2371084	0.262407821	0.211808979
707	0.237360775	0.262679924	0.212041626
708	0.2375714	0.262917133	0.212225667
709	0.2377957	0.263162832	0.212428568
710	0.23803015	0.263416253	0.212644047
711	0.238266575	0.263678805	0.212854345
712	0.238469575	0.263901372	0.213037778
713	0.238667275	0.264114861	0.213219689
714	0.238887275	0.264347388	0.213427162
715	0.23908475	0.264547437	0.213622063
716	0.23926505	0.264730819	0.213799281
717	0.239420125	0.264892482	0.213947768
718	0.239596725	0.265094007	0.214099443
719	0.239839925	0.265372724	0.214307126
720	0.240120025	0.265691777	0.214548273
721	0.24042575	0.266026224	0.214825276
722	0.240676225	0.266291486	0.215060964
723	0.240906475	0.266535003	0.215277947
724	0.241113125	0.266764942	0.215461308
725	0.241347	0.267020657	0.215673343
726	0.24158455	0.267275895	0.215893205
727	0.2418234	0.267527271	0.216119529
728	0.242078525	0.267797537	0.216359513
729	0.242321325	0.268067307	0.216575343
730	0.242556975	0.268339088	0.216774862
731	0.242846075	0.268662741	0.217029409
732	0.2431402	0.268983311	0.217297089
733	0.2434221	0.269287093	0.217557107
734	0.2436718	0.269556227	0.217787373
735	0.243912325	0.269813589	0.218011061
736	0.24416335	0.270084433	0.218242267
737	0.24443405	0.270380216	0.218487884
738	0.244692175	0.270663376	0.218720974
739	0.244951275	0.270946752	0.218955798
740	0.245208075	0.271226706	0.219189444
741	0.245435625	0.271471974	0.219399276
742	0.245696625	0.271758204	0.219635046
743	0.245966375	0.272055083	0.219877667
744	0.2462116	0.272320402	0.220102798
745	0.246401	0.272525973	0.220276027
746	0.246607975	0.272751399	0.220464551
747	0.24687065	0.273038385	0.220702915
748	0.24710235	0.273296043	0.220908657
749	0.247321675	0.273535102	0.221108248
750	0.247533625	0.273762021	0.221305229
751	0.247786475	0.274043997	0.221528953
752	0.248037225	0.274314562	0.221759888
753	0.24828085	0.274573641	0.221988059
754	0.248504975	0.274816474	0.222193476
755	0.248741825	0.275070602	0.222413048
756	0.248981075	0.275321452	0.222640698
757	0.2492339	0.275575599	0.222892201
758	0.2493066	0.27560185	0.22301135
759	0.2493248	0.275583305	0.223066295
760	0.24927015	0.275540971	0.222999329
761	0.249443975	0.275757023	0.223130927
762	0.249717775	0.276063838	0.223371712
763	0.250038725	0.276422834	0.223654616
764	0.250306125	0.276752692	0.223859558
765	0.250586375	0.277076681	0.224096069
766	0.25085865	0.277378795	0.224338505
767	0.251145725	0.277684043	0.224607407
768	0.251412975	0.277980037	0.224845913
769	0.25167295	0.278264298	0.225081602
770	0.251927075	0.278537241	0.225316909
771	0.25209715	0.278726555	0.225467745
772	0.252265825	0.278914763	0.225616887
773	0.25243915	0.279106766	0.225771534
774	0.2526343	0.279314993	0.225953607
775	0.2528183	0.279515628	0.226120972
776	0.253001	0.279712487	0.226289513
777	0.2531901	0.279908458	0.226471742
778	0.2533579	0.280086181	0.226629619
779	0.25352075	0.280264887	0.226776613
780	0.25368075	0.280447295	0.226914205
781	0.2538393	0.280621128	0.227057472
782	0.254019125	0.28080753	0.22723072
783	0.25420005	0.280992642	0.227407458
784	0.254301825	0.281117158	0.227486492
785	0.2544536	0.281277411	0.227629789
786	0.25461635	0.281451741	0.227780959
787	0.254758925	0.281626165	0.227891685
788	0.25490435	0.281783479	0.228025221
789	0.255047925	0.281938471	0.228157379
790	0.25518775	0.282093251	0.228282249
791	0.25532725	0.282235504	0.228418996
792	0.25547275	0.282394063	0.228551437
793	0.2556196	0.282561583	0.228677617
794	0.2557478	0.282708174	0.228787426
795	0.25585925	0.282828794	0.228889706
796	0.2559699	0.282945304	0.228994496
797	0.256095775	0.283078429	0.229113121
798	0.256200825	0.283197205	0.229204445
799	0.25631765	0.28332837	0.22930693
800	0.25645495	0.283479307	0.229430593
801	0.2565531	0.283594152	0.229512048
802	0.25665455	0.283707425	0.229601675
803	0.25676085	0.283822136	0.229699564
804	0.25687665	0.283951574	0.229801726
805	0.25701415	0.284109593	0.229918707
806	0.25714485	0.284255465	0.230034235
807	0.2572282	0.284330342	0.230126058
808	0.257264175	0.284374567	0.230153783
809	0.25732275	0.284451051	0.230194449
810	0.257431525	0.284587377	0.230275673
811	0.257467525	0.284621304	0.230313746
812	0.2575099	0.284657421	0.230362379
813	0.257557775	0.284696123	0.230419427
814	0.257575	0.284708447	0.230441553
815	0.257568475	0.284704841	0.230432109
816	0.257571375	0.284715922	0.230426828
817	0.257642125	0.284798263	0.230485987
818	0.257767625	0.284938607	0.230596643
819	0.257879625	0.285066949	0.230692301
820	0.257953825	0.285159252	0.230748398
821	0.258011475	0.285205399	0.230817551
822	0.25805075	0.285240442	0.230861058
823	0.258074725	0.285271788	0.230877662
824	0.25815005	0.285382702	0.230917398
825	0.2582444	0.285505447	0.230983353
826	0.258343575	0.28562289	0.23106426
827	0.2584149	0.28568526	0.23114454
828	0.258453775	0.285739009	0.231168541
829	0.258528125	0.285830686	0.231225564
830	0.2586804	0.285993615	0.231367185
831	0.258726075	0.286057404	0.231394746
832	0.258792425	0.286134324	0.231450526
833	0.25888145	0.286227302	0.231535598
834	0.258903575	0.28627231	0.23153484
835	0.258944875	0.286320249	0.231569501
836	0.258995975	0.286372319	0.231619631
837	0.259044125	0.286433771	0.231654479
838	0.259128125	0.286531946	0.231724304
839	0.259179825	0.286596531	0.231763119
840	0.259152975	0.28657959	0.23172636
841	0.259171375	0.286605245	0.231737505
842	0.25921305	0.2866489	0.2317772
843	0.25926995	0.28670308	0.23183682
844	0.2592258	0.286670643	0.231780957
845	0.25923565	0.286683939	0.231787361
846	0.259285175	0.286735	0.23183535
847	0.259362575	0.286827209	0.231897941
848	0.259427125	0.286905014	0.231949236
849	0.25947085	0.286955673	0.231986027
