Wavelength	Mean	Std+	Std-
993	0.276887	0.372309762	0.181464238
994	0.2768733	0.37237311	0.18137349
995	0.2766046	0.372118979	0.181090221
996	0.276133	0.37152721	0.18073879
997	0.2765943	0.372111557	0.181077043
998	0.2770172	0.372556627	0.181477773
999	0.2772747	0.372719552	0.181829848
1000	0.2767339	0.372240696	0.181227104
1001	0.2781179	0.37520875	0.18102705
1002	0.2781492	0.375195278	0.181103122
1003	0.2782694	0.375302638	0.181236162
1004	0.2784614	0.375541422	0.181381378
1005	0.278521	0.375607286	0.181434714
1006	0.2784671	0.375479174	0.181455026
1007	0.2785023	0.375440579	0.181564021
1008	0.2785752	0.375467467	0.181682933
1009	0.2785337	0.375412987	0.181654413
1010	0.2785026	0.375404029	0.181601171
1011	0.2786157	0.375567188	0.181664212
1012	0.2786749	0.375674255	0.181675545
1013	0.2785633	0.375586796	0.181539804
1014	0.2784938	0.375478484	0.181509116
1015	0.2784509	0.375371103	0.181530697
1016	0.2783148	0.375132383	0.181497217
1017	0.2782772	0.37499805	0.18155635
1018	0.2782979	0.375053376	0.181542424
1019	0.278205	0.374989639	0.181420361
1020	0.2780136	0.374720223	0.181306977
1021	0.277893	0.374502369	0.181283631
1022	0.2779052	0.374511342	0.181299058
1023	0.2779204	0.374565593	0.181275207
1024	0.2778286	0.374434274	0.181222926
1025	0.2776604	0.374172451	0.181148349
1026	0.2774804	0.373920217	0.181040583
1027	0.2773039	0.373623235	0.180984565
1028	0.2772291	0.373392842	0.181065358
1029	0.2773683	0.373560531	0.181176069
1030	0.2774891	0.373812862	0.181165338
1031	0.277398	0.373708781	0.181087219
1032	0.2772306	0.37341589	0.18104531
1033	0.2770456	0.373193174	0.180898026
1034	0.2768407	0.372989435	0.180691965
1035	0.2766635	0.372765181	0.180561819
1036	0.2764845	0.372512795	0.180456205
1037	0.2763605	0.37232512	0.18039588
1038	0.276387	0.372352511	0.180421489
1039	0.2764122	0.372376179	0.180448221
1040	0.2763092	0.37219696	0.18042144
1041	0.2761966	0.372002852	0.180390348
1042	0.276156	0.371949362	0.180362638
1043	0.276074	0.37187575	0.18027225
1044	0.2759331	0.37174467	0.18012153
1045	0.2758153	0.37159967	0.18003093
1046	0.275738	0.371470211	0.180005789
