Wavelength	Mean	Std+	Std-
842	0.415577167	0.491726483	0.33942785
843	0.4164511	0.492689039	0.340213161
844	0.417248967	0.493559391	0.340938542
845	0.418106967	0.494502584	0.341711349
846	0.418968567	0.495453078	0.342484055
847	0.419679967	0.496235402	0.343124531
848	0.420451633	0.497099995	0.343803272
849	0.421255867	0.497997506	0.344514227
850	0.4220568	0.498873513	0.345240087
851	0.4227541	0.499648744	0.345859456
852	0.4234784	0.500446665	0.346510135
853	0.4242686	0.501308205	0.347228995
854	0.425155533	0.502313569	0.347997498
855	0.426001067	0.503278873	0.348723261
856	0.426798533	0.504186995	0.349410071
857	0.427637233	0.505107678	0.350166789
858	0.4283697	0.50590365	0.35083575
859	0.429081933	0.506674618	0.351489249
860	0.429816267	0.507470682	0.352161851
861	0.430582533	0.508334962	0.352830104
862	0.4312766	0.509099576	0.353453624
863	0.431883467	0.50973702	0.354029914
864	0.432528667	0.510440092	0.354617241
865	0.4332586	0.511232701	0.355284499
866	0.434035467	0.512075394	0.35599554
867	0.434718233	0.512819294	0.356617172
868	0.435440633	0.513638855	0.357242412
869	0.436173933	0.514483846	0.357864021
870	0.436925067	0.515353527	0.358496606
871	0.437612433	0.516109318	0.359115549
872	0.438274	0.516826266	0.359721734
873	0.4389139	0.517514671	0.360313129
874	0.4396106	0.518296167	0.360925033
875	0.4403033	0.519074909	0.361531691
876	0.440992033	0.519846259	0.362137807
877	0.4416786	0.520587703	0.362769497
878	0.442315733	0.521295276	0.363336191
879	0.442963767	0.522014957	0.363912576
880	0.443684167	0.522791173	0.36457716
881	0.444353967	0.523507782	0.365200151
882	0.445009667	0.524209552	0.365809781
883	0.445655567	0.524902923	0.36640821
884	0.4462313	0.525559883	0.366902717
885	0.4468009	0.526205111	0.367396689
886	0.447378533	0.526852105	0.367904961
887	0.448034567	0.527569577	0.368499556
888	0.448647667	0.528245873	0.36904946
889	0.449225833	0.528891543	0.369560124
890	0.4497575	0.529500739	0.370014261
891	0.4503199	0.530099255	0.370540545
892	0.4508678	0.530690569	0.371045031
893	0.4513826	0.531274691	0.371490509
894	0.451916533	0.5318344	0.371998666
895	0.452392733	0.532348652	0.372436814
896	0.452833567	0.532839397	0.372827736
897	0.453463167	0.533496159	0.373430174
898	0.454038433	0.534110212	0.373966655
899	0.454580633	0.534695506	0.374465761
900	0.455091533	0.535241165	0.374941902
901	0.455724667	0.535936679	0.375512654
902	0.456293833	0.536570098	0.376017569
903	0.4567208	0.537054929	0.376386671
904	0.457187833	0.53759529	0.376780377
905	0.457641933	0.53807522	0.377208646
906	0.458095733	0.538518047	0.377673419
907	0.458587767	0.539089723	0.37808581
908	0.459160067	0.539705743	0.37861439
909	0.459752567	0.540333031	0.379172102
910	0.460220133	0.540877927	0.37956234
911	0.460644033	0.541311858	0.379976209
912	0.461104833	0.541789257	0.380420409
913	0.461652567	0.542399432	0.380905702
914	0.462111467	0.542880699	0.381342234
915	0.462625467	0.543419571	0.381831363
916	0.463195667	0.544027572	0.382363761
917	0.4637206	0.544686635	0.382754565
918	0.464154333	0.545194422	0.383114244
919	0.464543667	0.545623646	0.383463688
920	0.464963	0.546082299	0.383843701
921	0.4654958	0.546622478	0.384369122
922	0.465985267	0.547103352	0.384867182
923	0.4663246	0.547421515	0.385227685
924	0.4667845	0.547997331	0.385571669
925	0.4671972	0.548503409	0.385890991
926	0.4675491	0.548900883	0.386197317
927	0.467962867	0.549232218	0.386693515
928	0.468192433	0.549395162	0.386989704
929	0.4683284	0.549458635	0.387198165
930	0.4686115	0.549597305	0.387625695
931	0.468729433	0.549610089	0.387848777
932	0.4687235	0.54952806	0.38791894
933	0.468553333	0.549328869	0.387777797
934	0.468882133	0.549440489	0.388323778
935	0.4693925	0.549904566	0.388880434
936	0.469998167	0.550719067	0.389277266
937	0.4703961	0.550975906	0.389816294
938	0.4708685	0.551454491	0.390282509
939	0.471338233	0.552036241	0.390640226
940	0.4716332	0.552508798	0.390757602
941	0.472032367	0.553026473	0.391038261
942	0.472383533	0.55341125	0.391355816
943	0.472552533	0.553470315	0.391634752
944	0.4730811	0.553899907	0.392262293
945	0.473491167	0.55423267	0.392749663
946	0.4736778	0.554368697	0.392986903
947	0.473717667	0.554397525	0.393037808
948	0.473952433	0.554645862	0.393259005
949	0.474320733	0.555056217	0.39358525
950	0.474631033	0.555464452	0.393797615
951	0.4748117	0.555589001	0.394034399
952	0.4749535	0.555676235	0.394230765
953	0.475122667	0.555940042	0.394305292
954	0.475289033	0.556045737	0.394532329
955	0.475416333	0.556132433	0.394700234
956	0.475491467	0.55622711	0.394755823
957	0.4761396	0.55716502	0.39511418
958	0.476269667	0.5572142	0.395325133
959	0.476060067	0.556692932	0.395427202
960	0.476169133	0.556784336	0.395553931
961	0.4762461	0.556949636	0.395542564
962	0.476388533	0.55720119	0.395575877
963	0.476740867	0.557599101	0.395882632
964	0.4771809	0.557983479	0.396378321
965	0.4775002	0.558306773	0.396693627
966	0.477631967	0.558549935	0.396713998
967	0.477693033	0.55861116	0.396774907
968	0.477843333	0.558732233	0.396954433
969	0.478054333	0.558904926	0.397203741
970	0.478187867	0.559092489	0.397283244
971	0.478417433	0.559478947	0.39735592
972	0.4786259	0.559815356	0.397436444
973	0.4786415	0.559732381	0.397550619
974	0.478817367	0.559844969	0.397789765
975	0.479000167	0.560012112	0.397988222
976	0.479136367	0.560197442	0.398075292
977	0.4791767	0.56011702	0.39823638
978	0.479357867	0.56024921	0.398466523
979	0.479624133	0.56053792	0.398710346
980	0.479451667	0.560382606	0.398520727
981	0.479620533	0.56050585	0.398735216
982	0.479901367	0.560744782	0.399057951
983	0.479996733	0.560910498	0.399082969
984	0.480336533	0.561365505	0.399307561
985	0.4806688	0.561715015	0.399622585
986	0.480893433	0.561777416	0.400009451
987	0.481092733	0.562030681	0.400154786
988	0.481317667	0.562285828	0.400349506
989	0.4815714	0.562542014	0.400600786
990	0.4818372	0.562910393	0.400764007
991	0.482079	0.563176357	0.400981643
992	0.4823193	0.563412661	0.401225939
993	0.4825971	0.56374117	0.40145303
994	0.4830491	0.564196109	0.401902091
995	0.483423767	0.564598206	0.402249327
996	0.4835634	0.564834384	0.402292416
997	0.483905733	0.565171064	0.402640403
998	0.484178533	0.565373576	0.402983491
999	0.484375	0.565454768	0.403295232
1000	0.4847784	0.565970208	0.403586592
1001	0.488436867	0.570699794	0.40617394
1002	0.488966467	0.571243997	0.406688936
1003	0.489520533	0.571978941	0.407062126
1004	0.4900353	0.572610138	0.407460462
1005	0.490395733	0.572935727	0.40785574
1006	0.490770167	0.573221999	0.408318334
1007	0.491261967	0.573712891	0.408811043
1008	0.4917639	0.574295782	0.409232018
1009	0.492241767	0.57487835	0.409605184
1010	0.4927676	0.575524631	0.410010569
1011	0.4933555	0.576239261	0.410471739
1012	0.493908	0.576850829	0.410965171
1013	0.494399167	0.577367377	0.411430956
1014	0.494840633	0.577922016	0.41175925
1015	0.495396967	0.578713109	0.412080825
1016	0.496021933	0.579480667	0.4125632
1017	0.496288067	0.57960825	0.412967883
1018	0.4965825	0.579808562	0.413356438
1019	0.497218467	0.580504559	0.413932374
1020	0.4977307	0.581050295	0.414411105
1021	0.4980551	0.581377476	0.414732724
1022	0.498597567	0.582009915	0.415185218
1023	0.499265367	0.582807877	0.415722856
1024	0.499776233	0.583394091	0.416158375
1025	0.500244267	0.583937077	0.416551456
1026	0.5008507	0.584686102	0.417015298
1027	0.501414167	0.585360028	0.417468305
1028	0.501823633	0.585756155	0.417891112
1029	0.502288467	0.586160279	0.418416655
1030	0.502855533	0.586744769	0.418966297
1031	0.5034083	0.587445897	0.419370703
1032	0.503925033	0.588084491	0.419765576
1033	0.504409833	0.588605512	0.420214154
1034	0.504925967	0.589213326	0.420638608
1035	0.505447333	0.589840126	0.421054541
1036	0.5057724	0.590119841	0.421424959
1037	0.5060135	0.590276797	0.421750203
1038	0.5064078	0.590700456	0.422115144
1039	0.506881167	0.591241096	0.422521237
1040	0.5073032	0.591670385	0.422936015
1041	0.507736033	0.592122042	0.423350024
1042	0.508275433	0.592809661	0.423741206
1043	0.5087806	0.593481989	0.424079211
1044	0.509220033	0.593996491	0.424443575
