Wavelength	Mean	Std+	Std-
652	0.28922675	0.384439223	0.194014277
653	0.2906664	0.386332288	0.195000512
654	0.29210665	0.388195447	0.196017853
655	0.29354405	0.39016285	0.19692525
656	0.29508755	0.392308846	0.197866254
657	0.2966761	0.394525756	0.198826444
658	0.2983446	0.396715074	0.199974126
659	0.2999039	0.398768936	0.201038864
660	0.30141215	0.400764905	0.202059395
661	0.30291775	0.402775154	0.203060346
662	0.3043904	0.404738344	0.204042456
663	0.30585195	0.406693999	0.205009901
664	0.30730485	0.408650689	0.205959011
665	0.30878805	0.410612797	0.206963303
666	0.3102572	0.412566302	0.207948098
667	0.3117133	0.414512402	0.208914198
668	0.3131582	0.416421496	0.209894904
669	0.31457265	0.418299548	0.210845752
670	0.3159872	0.420179558	0.211794842
671	0.3174495	0.422109864	0.212789136
672	0.3189002	0.424022731	0.213777669
673	0.32034545	0.425924114	0.214766786
674	0.32179145	0.427819265	0.215763635
675	0.3232256	0.429703857	0.216747343
676	0.3246677	0.431594575	0.217740825
677	0.3261198	0.433493037	0.218746563
678	0.32757445	0.435387678	0.219761222
679	0.3290357	0.437282633	0.220788767
680	0.33050665	0.439183139	0.221830161
681	0.33200165	0.441105398	0.222897902
682	0.3334869	0.442996419	0.223977381
683	0.334943	0.444831997	0.225054003
684	0.33636775	0.446601124	0.226134376
685	0.3377492	0.4482484	0.22725
686	0.33922635	0.450078974	0.228373726
687	0.34079185	0.45210692	0.22947678
688	0.34262685	0.454426092	0.230827608
689	0.34445785	0.456695446	0.232220254
690	0.3462672	0.458901052	0.233633348
691	0.34809425	0.461084201	0.235104299
692	0.34995545	0.463288144	0.236622756
693	0.35185005	0.465537598	0.238162502
694	0.353775	0.467849155	0.239700845
695	0.3558023	0.470281598	0.241323002
696	0.3578263	0.472676142	0.242976458
697	0.3598621	0.475044687	0.244679513
698	0.3618489	0.477344195	0.246353605
699	0.36386545	0.47967435	0.24805655
700	0.3659192	0.482051214	0.249787186
701	0.3680504	0.484550463	0.251550337
702	0.37020295	0.487058098	0.253347802
703	0.37234805	0.489542882	0.255153218
704	0.37450135	0.492017984	0.256984716
705	0.37660395	0.494432703	0.258775197
706	0.37871945	0.496864796	0.260574104
707	0.38086055	0.499329903	0.262391197
708	0.383016	0.501793514	0.264238486
709	0.3851457	0.504218521	0.266072879
710	0.3872589	0.506615994	0.267901806
711	0.38938665	0.509018961	0.269754339
712	0.39145795	0.511352419	0.271563481
713	0.393492	0.513619676	0.273364324
714	0.39550745	0.515807229	0.275207671
715	0.3973222	0.517705873	0.276938527
716	0.39915305	0.519619163	0.278686937
717	0.4010303	0.521599943	0.280460657
718	0.4032432	0.524144382	0.282342018
719	0.40566275	0.526974176	0.284351324
720	0.4080474	0.529769359	0.286325441
721	0.4102701	0.532211932	0.288328268
722	0.41229445	0.534386723	0.290202177
723	0.4143447	0.536598193	0.292091207
724	0.4164289	0.538936495	0.293921305
725	0.41853455	0.541287303	0.295781797
726	0.4206271	0.543619053	0.297635147
727	0.4227238	0.545951711	0.299495889
728	0.4248236	0.548300583	0.301346617
729	0.42693855	0.550695338	0.303181762
730	0.4290435	0.553105085	0.304981915
731	0.4311987	0.555593392	0.306804008
732	0.43327585	0.557954593	0.308597107
733	0.43526605	0.560186428	0.310345672
734	0.4371765	0.562285943	0.312067057
735	0.4390285	0.564343761	0.313713239
736	0.4408655	0.566397253	0.315333747
737	0.44270045	0.568459308	0.316941592
738	0.4444577	0.570445985	0.318469415
739	0.44621885	0.572430242	0.320007458
740	0.44797375	0.574401974	0.321545526
741	0.44965385	0.576306154	0.323001546
742	0.4513097	0.578169597	0.324449803
743	0.4529419	0.579997856	0.325885944
744	0.45455695	0.581800529	0.327313371
745	0.4561293	0.583570814	0.328687786
746	0.4576692	0.585306213	0.330032187
747	0.45918145	0.587006758	0.331356142
748	0.4606562	0.588655524	0.332656876
749	0.4621034	0.59027654	0.33393026
750	0.46351825	0.591866124	0.335170376
751	0.4649219	0.593455402	0.336388398
752	0.46633755	0.595050669	0.337624431
753	0.4677536	0.596644371	0.338862829
754	0.4691588	0.598234955	0.340082645
755	0.4705133	0.599756477	0.341270123
756	0.47171405	0.601060549	0.342367551
757	0.47271615	0.602053931	0.343378369
758	0.47217195	0.601015736	0.343328164
759	0.4717623	0.60028246	0.34324214
760	0.4722622	0.601075742	0.343448658
761	0.47435115	0.603592891	0.345109409
762	0.47618275	0.605775657	0.346589843
763	0.4781021	0.608052722	0.348151478
764	0.48033825	0.610716841	0.349959659
765	0.4823295	0.61301894	0.35164006
766	0.4840379	0.61496036	0.35311544
767	0.48558585	0.61668978	0.35448192
768	0.48695095	0.618207211	0.355694689
769	0.48824455	0.619643767	0.356845333
770	0.4894949	0.621031563	0.357958237
771	0.49069195	0.622363018	0.359020882
772	0.4918883	0.623686177	0.360090423
773	0.49309255	0.625013242	0.361171858
774	0.49431315	0.626357945	0.362268355
775	0.4954968	0.627663493	0.363330107
776	0.49664905	0.628932664	0.364365436
777	0.49776745	0.630159491	0.365375409
778	0.4989177	0.631422378	0.366413022
779	0.50007015	0.632683511	0.367456789
780	0.50121705	0.633934004	0.368500096
781	0.50234595	0.635187396	0.369504504
782	0.5035121	0.636469464	0.370554736
783	0.50469955	0.637767336	0.371631764
784	0.50582495	0.639002825	0.372647075
785	0.5069291	0.640189555	0.373668645
786	0.50800945	0.641336226	0.374682674
787	0.50903775	0.642415525	0.375659975
788	0.5100804	0.643541142	0.376619658
789	0.51114475	0.644693317	0.377596183
790	0.5122295	0.6458657	0.3785933
791	0.51334935	0.647087463	0.379611237
792	0.5144522	0.648298026	0.380606374
793	0.5155409	0.649491913	0.381589887
794	0.516644	0.650661376	0.382626624
795	0.51767905	0.651760332	0.383597768
796	0.5187061	0.652859	0.3845532
797	0.51978275	0.654029047	0.385536453
798	0.5208023	0.655115508	0.386489092
799	0.5218075	0.656181847	0.387433153
800	0.52279025	0.657223246	0.388357254
801	0.52376175	0.658242126	0.389281374
802	0.5247687	0.659319827	0.390217573
803	0.5258113	0.660454186	0.391168414
804	0.52688175	0.661626518	0.392136982
805	0.5279237	0.66274314	0.39310426
806	0.52892445	0.663802986	0.394045914
807	0.52985155	0.664779405	0.394923695
808	0.5307824	0.665760814	0.395803986
809	0.53173715	0.666759502	0.396714798
810	0.53272105	0.667777147	0.397664953
811	0.5334396	0.668433621	0.398445579
812	0.534108	0.669029093	0.399186907
813	0.5347578	0.669601464	0.399914136
814	0.5354541	0.670259021	0.400649179
815	0.5362777	0.671090722	0.401464678
816	0.5371983	0.672060907	0.402335693
817	0.538212	0.673179415	0.403244585
818	0.53942535	0.674551236	0.404299464
819	0.5405458	0.675804799	0.405286801
820	0.54148185	0.676818169	0.406145531
821	0.54218905	0.677450036	0.406928064
822	0.5431554	0.678458272	0.407852528
823	0.5442995	0.679763434	0.408835566
824	0.5454173	0.681047154	0.409787446
825	0.54632515	0.682012416	0.410637884
826	0.54715915	0.682851662	0.411466638
827	0.54798255	0.683678566	0.412286534
828	0.54896515	0.684730872	0.413199428
829	0.5499952	0.685856942	0.414133458
830	0.5510378	0.687011636	0.415063964
831	0.5519736	0.688020437	0.415926763
832	0.5528987	0.689007141	0.416790259
833	0.5538114	0.689975217	0.417647583
834	0.5547485	0.691008787	0.418488213
835	0.5556424	0.69197104	0.41931376
836	0.5565163	0.69290113	0.42013147
837	0.55739495	0.693846997	0.420942903
838	0.55825375	0.694764405	0.421743095
839	0.559103	0.695668584	0.422537416
840	0.5599464	0.696564376	0.423328424
841	0.5608017	0.697464889	0.424138511
842	0.5615995	0.698296693	0.424902307
843	0.56233695	0.699057953	0.425615947
844	0.5631451	0.69991147	0.42637873
845	0.56395105	0.700767036	0.427135064
846	0.56473135	0.701592583	0.427870117
847	0.56539815	0.702274054	0.428522246
848	0.5661926	0.703092201	0.429292999
849	0.56700995	0.703934831	0.430085069
850	0.56775635	0.704702944	0.430809756
851	0.56842335	0.705421289	0.431425411
852	0.5691515	0.706178037	0.432124963
853	0.5699802	0.707006061	0.432954339
854	0.57082215	0.707883802	0.433760498
855	0.5716071	0.708731655	0.434482545
856	0.57233455	0.709529596	0.435139504
857	0.5730954	0.710325316	0.435865484
858	0.57385255	0.711116793	0.436588307
859	0.57461055	0.71190301	0.43731809
860	0.57535605	0.712662937	0.438049163
861	0.57611555	0.713453569	0.438777531
862	0.5767848	0.714159636	0.439409964
863	0.57734795	0.714763593	0.439932307
864	0.5780234	0.715425563	0.440621237
865	0.57873125	0.716155839	0.441306661
866	0.57946225	0.716936668	0.441987832
867	0.58017715	0.717702625	0.442651675
868	0.5809795	0.718555715	0.443403285
869	0.581748	0.719361632	0.444134368
870	0.58238585	0.720005991	0.444765709
871	0.58307395	0.720736983	0.445410917
872	0.58373515	0.721424454	0.446045846
873	0.5843474	0.722031909	0.446662891
874	0.5850574	0.722786392	0.447328408
875	0.58578795	0.723558948	0.448016952
876	0.586503	0.724312662	0.448693338
877	0.5870251	0.724864454	0.449185746
878	0.5876672	0.725521923	0.449812477
