Wavelength	Mean	Std+	Std-
701	0.3050775	0.315896681	0.294258319
702	0.3054471	0.316272272	0.294621928
703	0.3058142	0.316647297	0.294981103
704	0.3061985	0.317041512	0.295355488
705	0.3065628	0.317411937	0.295713663
706	0.3069362	0.317794242	0.296078158
707	0.3073248	0.31819678	0.29645282
708	0.3077009	0.318571397	0.296830403
709	0.3081007	0.31897766	0.29722374
710	0.3085169	0.319405252	0.297628548
711	0.3089274	0.319822495	0.298032305
712	0.3093726	0.320275644	0.298469556
713	0.3098484	0.32076424	0.29893256
714	0.3103723	0.321311917	0.299432683
715	0.3111384	0.322109742	0.300167058
716	0.3120243	0.323032391	0.301016209
717	0.3130186	0.324068049	0.301969151
718	0.3134732	0.32452662	0.30241978
719	0.3136594	0.324704819	0.302613981
720	0.3136697	0.324701272	0.302638128
721	0.3138972	0.324931509	0.302862891
722	0.3144378	0.325493785	0.303381815
723	0.3150932	0.326171864	0.304014536
724	0.3156327	0.326713634	0.304551766
725	0.3159681	0.327054535	0.304881665
726	0.3162923	0.327386428	0.305198172
727	0.3166631	0.327766618	0.305559582
728	0.3170451	0.328161767	0.305928433
729	0.3173614	0.328483554	0.306239246
730	0.3176079	0.328728122	0.306487678
731	0.3177668	0.328879721	0.306653879
732	0.3179453	0.329053612	0.306836988
733	0.3181888	0.329298181	0.307079419
734	0.3186068	0.329732448	0.307481152
735	0.3190035	0.330135949	0.307871051
736	0.3193801	0.330520322	0.308239878
737	0.3197326	0.330884492	0.308580708
738	0.3200121	0.331168218	0.308855982
739	0.3203362	0.331498055	0.309174345
740	0.3206977	0.331866916	0.309528484
741	0.321001	0.332178252	0.309823748
742	0.3213376	0.332524991	0.310150209
743	0.3216989	0.332894981	0.310502819
744	0.3220899	0.333286781	0.310893019
745	0.322482	0.33368667	0.31127733
746	0.3228633	0.334076313	0.311650287
747	0.3232287	0.33444772	0.31200968
748	0.3235993	0.334825031	0.312373569
749	0.3239674	0.335201901	0.312732899
750	0.3243304	0.335575318	0.313085482
751	0.3246906	0.3359401	0.3134411
752	0.3250592	0.336314932	0.313803468
753	0.3254321	0.336695983	0.314168217
754	0.3258064	0.337079316	0.314533484
755	0.3261533	0.337436083	0.314870517
756	0.3264354	0.337719466	0.315151334
757	0.3266206	0.337887415	0.315353785
758	0.3266945	0.337967381	0.315421619
759	0.3269488	0.338215689	0.315681911
760	0.3274688	0.338702374	0.316235226
761	0.3273976	0.338608682	0.316186518
762	0.3276779	0.338900657	0.316455143
763	0.3281322	0.339383343	0.316881057
764	0.3285602	0.339839998	0.317280402
765	0.3290297	0.340334683	0.317724717
766	0.3294559	0.340781583	0.318130217
767	0.3298488	0.341191703	0.318505897
768	0.3302352	0.34159009	0.31888031
769	0.3305927	0.341960726	0.319224674
770	0.3309223	0.342305145	0.319539455
771	0.3312127	0.342592566	0.319832834
772	0.3314897	0.342877665	0.320101735
773	0.3317677	0.343167912	0.320367488
774	0.3320872	0.343485798	0.320688602
775	0.3323433	0.3437407	0.3209459
776	0.3325907	0.343991214	0.321190186
777	0.3328663	0.3442777	0.3214549
778	0.3331408	0.34455754	0.32172406
779	0.3334238	0.344842355	0.322005245
780	0.3337159	0.345133479	0.322298321
781	0.3339419	0.345372746	0.322511054
782	0.3342214	0.345660599	0.322782201
783	0.3345293	0.345972404	0.323086196
784	0.3347784	0.346220379	0.323336421
785	0.3350417	0.34649364	0.32358976
786	0.3353309	0.346794601	0.323867199
787	0.3356665	0.347136487	0.324196513
788	0.3359307	0.347408648	0.324452752
789	0.3361686	0.347650785	0.324686415
790	0.3363856	0.347866791	0.324904409
791	0.3366015	0.34809769	0.32510531
792	0.3367723	0.348273965	0.325270635
793	0.336925	0.348426044	0.325423956
794	0.3371814	0.34868909	0.32567371
795	0.337418	0.348930298	0.325905702
796	0.337631	0.349146284	0.326115716
797	0.3378041	0.349321567	0.326286633
798	0.338042	0.349562416	0.326521584
799	0.33826	0.349788204	0.326731796
800	0.3384303	0.349972327	0.326888273
801	0.3386368	0.350175336	0.327098264
802	0.3388156	0.350361642	0.327269558
803	0.3389621	0.350522151	0.327402049
804	0.3390307	0.350587315	0.327474085
805	0.3391659	0.350724543	0.327607257
806	0.3393338	0.350896561	0.327771039
807	0.3395097	0.351077201	0.327942199
808	0.3397532	0.351322562	0.328183838
809	0.3400134	0.351586089	0.328440711
810	0.3402753	0.351854199	0.328696401
811	0.3406642	0.352255395	0.329073005
812	0.3411528	0.352761477	0.329544123
813	0.3417256	0.353356905	0.330094295
814	0.3421505	0.35380095	0.33050005
815	0.3424362	0.354099559	0.330772841
816	0.3426103	0.35428391	0.33093669
817	0.3426527	0.354339389	0.330966011
818	0.3424777	0.354150767	0.330804633
819	0.3423224	0.353978903	0.330665897
820	0.3422739	0.353916965	0.330630835
821	0.3426921	0.354350411	0.331033789
822	0.3429686	0.354645198	0.331292002
