Wavelength	Mean	Std+	Std-
1014	0.2439406	0.285026112	0.202855088
1015	0.244077933	0.285223527	0.202932339
1016	0.244321933	0.2855485	0.203095367
1017	0.244609133	0.285881565	0.203336702
1018	0.244881667	0.286172663	0.20359067
1019	0.2452376	0.286553461	0.203921739
1020	0.245645133	0.287015205	0.204275061
1021	0.2460122	0.287435469	0.204588931
1022	0.246334267	0.28777681	0.204891723
1023	0.246613133	0.288071865	0.205154401
1024	0.246869333	0.288346462	0.205392205
1025	0.2471456	0.288617855	0.205673345
1026	0.247451667	0.288922774	0.205980559
1027	0.247758333	0.289273705	0.206242962
1028	0.2480468	0.289609679	0.206483921
1029	0.248281333	0.289884949	0.206677718
1030	0.248516733	0.290148417	0.20688505
1031	0.248819333	0.290422908	0.207215759
1032	0.249114133	0.290730704	0.207497563
1033	0.2494152	0.291088207	0.207742193
1034	0.2497034	0.291384094	0.208022706
1035	0.2499418	0.291608419	0.208275181
1036	0.250159867	0.291851815	0.208467918
1037	0.2503898	0.292125081	0.208654519
1038	0.2506418	0.292413402	0.208870198
1039	0.250900467	0.292714821	0.209086112
1040	0.251182733	0.293061402	0.209304065
1041	0.2514902	0.29341629	0.20956411
1042	0.251778933	0.2936847	0.209873167
1043	0.252016	0.293896101	0.210135899
1044	0.2522522	0.294176027	0.210328373
1045	0.252488267	0.294440106	0.210536427
