Wavelength	Mean	Std+	Std-
855	0.0890815	0.113553773	0.064609227
856	0.089114786	0.113616322	0.064613249
857	0.089310214	0.113832926	0.064787502
858	0.089461214	0.114014513	0.064907916
859	0.089595071	0.114181946	0.065008197
860	0.089722714	0.114341588	0.06510384
861	0.089819714	0.11448046	0.065158968
862	0.089886714	0.114576617	0.065196811
863	0.089922929	0.114625392	0.065220465
864	0.090023	0.114773087	0.065272913
865	0.090222357	0.114996737	0.065447977
866	0.090475929	0.115265051	0.065686806
867	0.0906215	0.11546379	0.06577921
868	0.090697929	0.115558905	0.065836952
869	0.090752143	0.115635832	0.065868453
870	0.090815429	0.115760865	0.065869992
871	0.090984857	0.11596207	0.066007645
872	0.091079929	0.116078072	0.066081786
873	0.091049714	0.116061889	0.06603754
874	0.09125	0.116293723	0.066206277
875	0.091402143	0.116479789	0.066324497
876	0.091536714	0.116647327	0.066426101
877	0.0917965	0.116923774	0.066669226
878	0.091901929	0.117056057	0.0667478
879	0.091954071	0.117136801	0.066771342
880	0.092032643	0.11723601	0.066829276
881	0.092106143	0.117332144	0.066880142
882	0.092214071	0.117475112	0.066953031
883	0.092373643	0.117687431	0.067059854
884	0.092597571	0.117934033	0.06726111
885	0.092709	0.118083531	0.067334469
886	0.092742357	0.11816496	0.067319755
887	0.092906357	0.118349104	0.06746361
888	0.093030214	0.118504903	0.067555526
889	0.093128	0.118637068	0.067618932
890	0.093200643	0.11873448	0.067666806
891	0.093381714	0.118916864	0.067846565
892	0.093534	0.119081363	0.067986637
893	0.093604857	0.119189234	0.06802048
894	0.093492357	0.119086435	0.067898279
895	0.093532429	0.119148231	0.067916626
896	0.093726	0.119367922	0.068084078
897	0.093918429	0.119516545	0.068320313
898	0.094035214	0.119642667	0.068427762
899	0.094114714	0.119756758	0.068472671
900	0.094200857	0.119869761	0.068531953
901	0.094181929	0.119929611	0.068434246
902	0.094273071	0.120096275	0.068449868
903	0.094580357	0.120452809	0.068707905
904	0.094732357	0.120587704	0.06887701
905	0.094879714	0.1207382	0.069021229
906	0.095039429	0.120925051	0.069153806
907	0.095262071	0.121189648	0.069334495
908	0.095221857	0.121183757	0.069259958
909	0.095076857	0.121075652	0.069078062
910	0.095104214	0.121160177	0.069048251
911	0.095415	0.121447524	0.069382476
912	0.095716429	0.121742817	0.06969004
913	0.095860071	0.12195077	0.069769373
914	0.095994571	0.122113728	0.069875415
915	0.096185786	0.122350187	0.070021385
916	0.096398571	0.122627722	0.070169421
917	0.096123	0.122411395	0.069834605
918	0.096220071	0.122531475	0.069908668
919	0.096521643	0.122841586	0.0702017
920	0.0968005	0.123151484	0.070449516
921	0.097000143	0.123395715	0.07060457
922	0.097132071	0.123575694	0.070688449
923	0.097176143	0.123666353	0.070685933
924	0.097132857	0.123650188	0.070615526
925	0.097228571	0.12375273	0.070704413
926	0.097479643	0.123992405	0.070966881
927	0.097436143	0.123972581	0.070899705
928	0.097517571	0.124075089	0.070960053
929	0.097698	0.124249008	0.071146992
930	0.097932214	0.124354154	0.071510275
931	0.097777571	0.124220428	0.071334715
932	0.097586643	0.124048685	0.071124601
933	0.0976735	0.12400487	0.07134213
934	0.097472286	0.123845079	0.071099492
935	0.097433286	0.123820455	0.071046116
936	0.097667286	0.124008361	0.07132621
937	0.098075857	0.124476782	0.071674932
938	0.098232	0.124744365	0.071719635
939	0.098271786	0.124901919	0.071641653
940	0.098535643	0.12518557	0.071885716
941	0.098488357	0.12521567	0.071761044
942	0.098590214	0.125357813	0.071822616
943	0.099270643	0.125939871	0.072601415
944	0.099635214	0.126335665	0.072934763
945	0.099716214	0.126453671	0.072978758
946	0.099485	0.126244875	0.072725125
947	0.099463357	0.126257001	0.072669713
948	0.099496286	0.126353941	0.072638631
949	0.0996225	0.126557206	0.072687794
950	0.100049786	0.127009868	0.073089703
951	0.100361786	0.127336914	0.073386657
952	0.100410571	0.127424204	0.073396938
953	0.099917071	0.127029707	0.072804436
954	0.100316429	0.127419995	0.073212862
955	0.100675071	0.127753389	0.073596754
956	0.1007825	0.127841694	0.073723306
957	0.1010375	0.128133458	0.073941542
958	0.101014714	0.128195046	0.073834383
959	0.100801714	0.128105322	0.073498107
960	0.100727	0.128127737	0.073326263
961	0.101325643	0.128711586	0.0739397
962	0.102036357	0.129372479	0.074700235
963	0.102280357	0.129594483	0.074966231
964	0.102353357	0.12982878	0.074877934
965	0.102394786	0.129980029	0.074809542
966	0.102437571	0.130011107	0.074864036
967	0.102329071	0.130053722	0.074604421
968	0.102359643	0.130163219	0.074556067
969	0.102548714	0.130377331	0.074720098
970	0.103056429	0.130949699	0.075163158
971	0.102945357	0.13091388	0.074976835
972	0.102879429	0.130902278	0.074856579
973	0.103805643	0.13176203	0.075849255
974	0.104038429	0.132045185	0.076031672
975	0.104033429	0.132115177	0.07595168
976	0.103892357	0.132045952	0.075738762
977	0.103715429	0.131842717	0.07558814
978	0.103967429	0.132110044	0.075824813
979	0.104617643	0.132807793	0.076427493
980	0.105280786	0.133458225	0.077103347
981	0.105348286	0.133580727	0.077115844
982	0.105125286	0.133444432	0.07680614
983	0.104932571	0.133326159	0.076538983
984	0.105225571	0.133620561	0.076830582
985	0.105494571	0.133886647	0.077102495
986	0.105530357	0.133943433	0.077117281
987	0.106010571	0.134561611	0.077459531
988	0.106120214	0.134724487	0.077515942
989	0.105853643	0.134431161	0.077276125
990	0.105818714	0.134482991	0.077154438
991	0.105954714	0.134595925	0.077313503
992	0.106123857	0.134709656	0.077538058
993	0.106063214	0.134691772	0.077434657
994	0.106819857	0.135482916	0.078156798
995	0.107321357	0.136064966	0.078577748
996	0.106929786	0.135842892	0.07801668
997	0.107330929	0.136173676	0.078488181
998	0.107504	0.136355177	0.078652823
999	0.107378929	0.136335879	0.078421978
1000	0.107362857	0.136290341	0.078435373
1001	0.1070925	0.136647481	0.077537519
1002	0.107222786	0.136787647	0.077657924
1003	0.107355286	0.136964107	0.077746465
1004	0.107516143	0.137214907	0.077817379
1005	0.107695571	0.137482303	0.07790884
1006	0.107896	0.137744204	0.078047796
1007	0.108103929	0.137963475	0.078244382
1008	0.1082845	0.138145773	0.078423227
1009	0.108440643	0.1383346	0.078546686
1010	0.108593929	0.138536364	0.078651493
1011	0.108740643	0.138724034	0.078757251
1012	0.108874286	0.138905613	0.078842959
1013	0.108984429	0.139074362	0.078894496
1014	0.109068786	0.13918369	0.078953882
1015	0.109188	0.139314347	0.079061653
1016	0.109418571	0.139603413	0.07923373
1017	0.1096885	0.139916207	0.079460793
1018	0.109847429	0.140097043	0.079597814
1019	0.109977643	0.140239059	0.079716226
1020	0.110136357	0.140403008	0.079869707
1021	0.110292929	0.140605298	0.079980559
1022	0.110438857	0.140824063	0.080053651
1023	0.110576929	0.14100961	0.080144247
1024	0.110704714	0.141143664	0.080265764
1025	0.1108235	0.141252322	0.080394678
1026	0.110942786	0.141380136	0.080505435
1027	0.111066357	0.141550668	0.080582047
1028	0.111193286	0.141742531	0.08064404
1029	0.111339929	0.14192368	0.080756177
1030	0.111493357	0.142070784	0.08091593
1031	0.111597714	0.142175594	0.081019834
1032	0.111698714	0.142310818	0.081086611
1033	0.111860429	0.142520834	0.081200023
1034	0.112044143	0.14277716	0.081311126
1035	0.1122075	0.143003884	0.081411116
1036	0.112355071	0.14316291	0.081547233
1037	0.112480071	0.143287366	0.081672777
1038	0.112595429	0.143415999	0.081774858
1039	0.112720429	0.143566635	0.081874222
1040	0.112854214	0.143750447	0.081957982
1041	0.112996571	0.143952259	0.082040884
1042	0.113154	0.144141207	0.082166793
1043	0.113291429	0.144291423	0.082291434
1044	0.113416571	0.144450218	0.082382925
1045	0.1135635	0.144652199	0.082474801
