Wavelength	Mean	Std+	Std-
769	0.0226616	0.023745334	0.021577866
770	0.0226374	0.02371768	0.02155712
771	0.0226674	0.023753019	0.021581781
772	0.0227458	0.023823032	0.021668568
773	0.022835	0.02390328	0.02176672
774	0.0228312	0.023924082	0.021738318
775	0.0228758	0.023965278	0.021786322
776	0.022932	0.024012482	0.021851518
777	0.0229794	0.02405943	0.02189937
778	0.0230232	0.024103318	0.021943082
779	0.0230806	0.024162207	0.021998993
780	0.0231548	0.024237904	0.022071696
781	0.0231794	0.0242685	0.0220903
782	0.0232128	0.024300048	0.022125552
783	0.0232552	0.024335442	0.022174958
784	0.0233142	0.024388078	0.022240322
785	0.0232994	0.024389594	0.022209206
786	0.023286	0.024393115	0.022178885
787	0.023343	0.024445043	0.022240957
788	0.02345	0.024536913	0.022363087
789	0.0235114	0.024586011	0.022436789
790	0.0235014	0.024570583	0.022432217
791	0.0235724	0.02465086	0.02249394
792	0.0236226	0.024715073	0.022530127
793	0.0236636	0.024769397	0.022557803
794	0.0237486	0.024837435	0.022659765
795	0.0237594	0.024848005	0.022670795
796	0.0237506	0.024842247	0.022658953
797	0.02377	0.024855833	0.022684167
798	0.0238776	0.024983773	0.022771427
799	0.0239748	0.025093261	0.022856339
800	0.0240342	0.025145438	0.022922962
801	0.0240436	0.025154239	0.022932961
802	0.0240602	0.02516422	0.02295618
803	0.0240814	0.025176009	0.022986791
804	0.0240902	0.025189427	0.022990973
805	0.0242158	0.025322089	0.023109511
806	0.0243416	0.025455109	0.023228091
807	0.0243146	0.025434075	0.023195125
808	0.0243292	0.025450687	0.023207713
809	0.0243438	0.025464102	0.023223498
810	0.0243446	0.025460691	0.023228509
811	0.024384	0.02549951	0.02326849
812	0.024404	0.025524646	0.023283354
813	0.0244162	0.025545793	0.023286607
814	0.024525	0.025651461	0.023398539
815	0.0245336	0.025656721	0.023410479
816	0.0245326	0.025653457	0.023411743
817	0.0246638	0.025785776	0.023541824
818	0.0247318	0.025868061	0.023595539
819	0.0248068	0.02596093	0.02365267
820	0.0249176	0.026091655	0.023743545
821	0.024858	0.025999513	0.023716487
822	0.0248512	0.02597037	0.02373203
823	0.0249208	0.02603335	0.02380825
824	0.0251336	0.026248632	0.024018568
825	0.025121	0.026247673	0.023994327
826	0.0250442	0.026186158	0.023902242
827	0.025135	0.026287196	0.023982804
828	0.025175	0.026328667	0.024021333
829	0.0252272	0.026385952	0.024068448
830	0.0253258	0.026499098	0.024152502
831	0.0253626	0.026517058	0.024208142
832	0.0254048	0.026561266	0.024248334
833	0.025458	0.026638361	0.024277639
834	0.0255322	0.026713017	0.024351383
835	0.0256254	0.026800272	0.024450528
836	0.0257224	0.026892822	0.024551978
837	0.0257912	0.026973694	0.024608706
838	0.025769	0.026955769	0.024582231
839	0.0257692	0.026952167	0.024586233
840	0.0258604	0.027027813	0.024692987
841	0.0259426	0.027106809	0.024778391
842	0.026011	0.027179251	0.024842749
843	0.0260672	0.027244647	0.024889753
844	0.0261562	0.027342726	0.024969674
845	0.026197	0.027388157	0.025005843
846	0.0262294	0.027423767	0.025035033
847	0.0263578	0.027558184	0.025157416
848	0.0263092	0.027506175	0.025112225
849	0.0262842	0.027484856	0.025083544
850	0.0264306	0.027654337	0.025206863
851	0.0264714	0.027683016	0.025259784
852	0.0265006	0.027710996	0.025290204
