Wavelength	Mean	Std+	Std-
998	0.1439542	0.157933143	0.129975257
999	0.1439764	0.15791037	0.13004243
1000	0.1440853	0.15808517	0.13008543
1001	0.145313	0.159985633	0.130640367
1002	0.1453864	0.160018527	0.130754273
1003	0.1455453	0.160226864	0.130863736
1004	0.1455681	0.160271966	0.130864234
1005	0.1454928	0.160168327	0.130817273
1006	0.1454644	0.16010537	0.13082343
1007	0.1454414	0.160070728	0.130812072
1008	0.1453806	0.160007905	0.130753295
1009	0.1453564	0.159986978	0.130725822
1010	0.1453917	0.160041866	0.130741534
1011	0.1453962	0.160066807	0.130725593
1012	0.1453268	0.159986347	0.130667253
1013	0.1452623	0.159912046	0.130612554
1014	0.1452687	0.159939878	0.130597522
1015	0.1453244	0.160027285	0.130621515
1016	0.1453402	0.160042007	0.130638393
1017	0.1453359	0.159993663	0.130678137
1018	0.145282	0.1599299	0.1306341
1019	0.1451563	0.159839435	0.130473165
1020	0.1450847	0.159797424	0.130371976
1021	0.1450528	0.15974622	0.13035938
1022	0.1449584	0.159603485	0.130313315
1023	0.1448575	0.159497542	0.130217458
1024	0.1447918	0.159468196	0.130115404
1025	0.1447183	0.159391942	0.130044658
1026	0.1446498	0.159277933	0.130021667
1027	0.1446251	0.159249258	0.130000942
1028	0.1445657	0.159208993	0.129922407
1029	0.1444673	0.159083174	0.129851426
1030	0.1444038	0.159004143	0.129803457
1031	0.1443436	0.158929252	0.129757948
1032	0.1442273	0.158746674	0.129707926
1033	0.144084	0.158569974	0.129598026
1034	0.1439612	0.158447244	0.129475156
1035	0.1438918	0.158383485	0.129400115
1036	0.1439118	0.158442973	0.129380627
1037	0.1438794	0.15843244	0.12932636
1038	0.143754	0.158293121	0.129214879
1039	0.1436478	0.158193267	0.129102333
1040	0.1435594	0.158140108	0.128978692
1041	0.1434391	0.158028696	0.128849504
1042	0.1433455	0.157894086	0.128796914
1043	0.1432832	0.157784702	0.128781698
1044	0.1431831	0.157662502	0.128703698
1045	0.1430756	0.157548199	0.128603001
1046	0.1429875	0.157473319	0.128501681
