Wavelength	Mean	Std+	Std-
877	0.3637834	0.390600056	0.336966744
878	0.3638531	0.390690289	0.337015911
879	0.363967825	0.390821376	0.337114274
880	0.364046975	0.390905517	0.337188433
881	0.3640521	0.390919489	0.337184711
882	0.364065025	0.390949359	0.337180691
883	0.364108675	0.391021161	0.337196189
884	0.364203625	0.39112859	0.33727866
885	0.364293925	0.391231729	0.337356121
886	0.36437425	0.391326942	0.337421558
887	0.36441145	0.391388995	0.337433905
888	0.36447525	0.391479349	0.337471151
889	0.364555825	0.391591086	0.337520564
890	0.3646493	0.391727234	0.337571366
891	0.364721025	0.391810722	0.337631328
892	0.36479705	0.39188823	0.33770587
893	0.364888075	0.391974283	0.337801867
894	0.36511035	0.392248332	0.337972368
895	0.36524935	0.392419268	0.338079432
896	0.365306175	0.392489158	0.338123192
897	0.3654107	0.39263129	0.33819011
898	0.36551645	0.392760194	0.338272706
899	0.36564425	0.392901018	0.338387482
900	0.365836025	0.393098851	0.338573199
901	0.366018125	0.393276805	0.338759445
902	0.366166975	0.393443782	0.338890168
903	0.3662691	0.393602461	0.338935739
904	0.366408025	0.393736061	0.339079989
905	0.3665517	0.393925428	0.339177972
906	0.366705775	0.394166101	0.339245449
907	0.36689915	0.394323078	0.339475222
908	0.367148625	0.394582454	0.339714796
909	0.367380825	0.394835802	0.339925848
910	0.367414575	0.394830622	0.339998528
911	0.367563675	0.395016693	0.340110657
912	0.3677216	0.395222325	0.340220875
913	0.367837625	0.395367766	0.340307484
914	0.36815005	0.395666099	0.340634001
915	0.368397725	0.395945419	0.340850031
916	0.36856355	0.396185893	0.340941207
917	0.368764925	0.396363352	0.341166498
918	0.368888925	0.396473972	0.341303878
919	0.368999875	0.396588301	0.341411449
920	0.369224625	0.39685597	0.34159328
921	0.36934605	0.396972423	0.341719677
922	0.369490475	0.397116829	0.341864121
923	0.369742275	0.3974057	0.34207885
924	0.37000115	0.397696512	0.342305788
925	0.37024795	0.397969533	0.342526367
926	0.370477775	0.398221665	0.342733885
927	0.37060575	0.398409194	0.342802306
928	0.370699825	0.398543346	0.342856304
929	0.370795375	0.39867897	0.34291178
930	0.37100375	0.398991103	0.343016397
931	0.371279875	0.399293447	0.343266303
932	0.371582625	0.399594287	0.343570963
933	0.371834775	0.399847365	0.343822185
934	0.372067625	0.400048864	0.344086386
935	0.37219345	0.4001323	0.3442546
936	0.37217875	0.400073509	0.344283991
937	0.3726727	0.400629076	0.344716324
938	0.37297415	0.401007067	0.344941233
939	0.37310615	0.401212092	0.345000208
940	0.373038325	0.401161683	0.344914967
941	0.373421875	0.401497096	0.345346654
942	0.373736525	0.401772805	0.345700245
943	0.373563225	0.40163013	0.34549632
944	0.3738194	0.401836055	0.345802745
945	0.3740992	0.402169547	0.346028853
946	0.37432765	0.402602554	0.346052746
947	0.374326575	0.402556892	0.346096258
948	0.37437565	0.402519711	0.346231589
949	0.3744958	0.40256091	0.34643069
950	0.374810225	0.403001969	0.346618481
951	0.374887425	0.403142337	0.346632513
952	0.3750042	0.403288036	0.346720364
953	0.375442175	0.403731035	0.347153315
954	0.37552035	0.403870229	0.347170471
955	0.3758057	0.404150797	0.347460603
956	0.376444125	0.404686116	0.348202134
957	0.376272775	0.404592197	0.347953353
958	0.37628195	0.404629886	0.347934014
959	0.37646585	0.404813716	0.348117984
960	0.3769188	0.405326015	0.348511585
961	0.376830125	0.405303688	0.348356562
962	0.376750675	0.40524861	0.34825274
963	0.377293825	0.405697706	0.348889944
964	0.377532125	0.405865823	0.349198427
965	0.3777291	0.406012138	0.349446062
966	0.37794735	0.406199413	0.349695287
967	0.37824895	0.406676839	0.349821061
968	0.37832025	0.406787889	0.349852611
969	0.37826945	0.40668813	0.34985077
970	0.378638	0.407164367	0.350111633
971	0.378879775	0.407465506	0.350294044
972	0.3790288	0.407633561	0.350424039
973	0.379066825	0.407631175	0.350502475
974	0.3794281	0.408018535	0.350837665
975	0.3797419	0.408357293	0.351126507
976	0.379861875	0.408476635	0.351247115
977	0.380018175	0.408631576	0.351404774
978	0.380304675	0.408911806	0.351697544
979	0.38066405	0.409281758	0.352046342
980	0.38062455	0.409448611	0.351800489
981	0.3808356	0.409644532	0.352026668
982	0.38108255	0.409803765	0.352361335
983	0.381048175	0.409797998	0.352298352
984	0.3812905	0.410001621	0.352579379
985	0.381469275	0.410163179	0.352775371
986	0.381436925	0.410174429	0.352699421
987	0.381729625	0.410417591	0.353041659
988	0.38199865	0.410693988	0.353303312
989	0.382196075	0.410959032	0.353433118
990	0.38204975	0.410858491	0.353241009
991	0.382197475	0.411038806	0.353356144
992	0.382477925	0.411330601	0.353625249
993	0.382645775	0.411455073	0.353836477
994	0.382791125	0.411731818	0.353850432
995	0.382941525	0.411979543	0.353903507
996	0.383111175	0.412087675	0.354134675
997	0.383121575	0.412080796	0.354162354
998	0.38319745	0.412191658	0.354203242
999	0.383363575	0.412434639	0.354292511
1000	0.383666475	0.412655095	0.354677855
1001	0.3815907	0.41084882	0.35233258
1002	0.3816507	0.410877471	0.352423929
1003	0.381694	0.410902762	0.352485238
1004	0.3817175	0.410946363	0.352488637
1005	0.381801675	0.411053579	0.352549771
1006	0.3819159	0.411199394	0.352632406
1007	0.381979475	0.411299886	0.352659064
1008	0.382058075	0.411414198	0.352701952
1009	0.38218705	0.411583375	0.352790725
1010	0.382348975	0.411785344	0.352912606
1011	0.38253395	0.412005624	0.353062276
1012	0.38266615	0.412165353	0.353166947
1013	0.382697225	0.412172822	0.353221628
1014	0.3827516	0.412150112	0.353353088
1015	0.3827725	0.412127176	0.353417824
1016	0.382763175	0.412141249	0.353385101
1017	0.382880725	0.412310969	0.353450481
1018	0.383010175	0.412482477	0.353537873
1019	0.383040275	0.412552803	0.353527747
1020	0.383124525	0.412683681	0.353565369
1021	0.383287625	0.412856846	0.353718404
1022	0.383387725	0.412935629	0.353839821
1023	0.383369475	0.412920551	0.353818399
1024	0.383302025	0.412865618	0.353738432
1025	0.383280325	0.412836067	0.353724583
1026	0.3833178	0.412874461	0.353761139
1027	0.3833396	0.41290998	0.35376922
1028	0.38332445	0.412874481	0.353774419
1029	0.38333375	0.412864052	0.353803448
1030	0.383419775	0.412973137	0.353866413
1031	0.383505875	0.413053012	0.353958738
1032	0.383474375	0.412952359	0.353996391
1033	0.383427575	0.412889736	0.353965414
1034	0.38344455	0.412950418	0.353938682
1035	0.38351955	0.413048273	0.353990827
1036	0.38364235	0.413196808	0.354087892
1037	0.3837472	0.413338209	0.354156191
1038	0.38376445	0.413374586	0.354154314
1039	0.383751775	0.413372208	0.354131342
1040	0.383763525	0.41339447	0.35413258
1041	0.38377485	0.413414297	0.354135403
1042	0.38376245	0.413426512	0.354098388
1043	0.383786375	0.413490811	0.354081939
